Date,AAPL,AMD,AMZN,BAC,BK,C,CSCO,F,GOOG,HOG,HPQ,IBM,INTC,JPM,MS,MSFT,NVDA,SONY,T,VZ
11/19/2020,117.91309356689453,85.54000091552734,3117.02001953125,26.30645179748535,37.4768180847168,50.59501266479492,39.762847900390625,8.775811195373535,1763.9200439453125,36.328182220458984,19.807571411132812,106.66033172607422,44.46698760986328,112.05741882324219,57.263877868652344,210.65423583984375,134.2455596923828,88.8499984741211,25.7950439453125,56.91365432739258
11/20/2020,116.62104797363281,84.63999938964844,3099.39990234375,26.14069366455078,36.882869720458984,50.11953353881836,39.56968688964844,8.696212768554688,1742.18994140625,36.584083557128906,19.759262084960938,106.44187927246094,44.242794036865234,111.0974349975586,56.462989807128906,208.64111328125,130.7246856689453,89.9800033569336,25.831533432006836,56.752960205078125
11/23/2020,113.15243530273438,85.30999755859375,3098.389892578125,26.706214904785156,37.53523254394531,51.720638275146484,40.21678924560547,8.815610885620117,1734.8599853515625,39.1529426574707,20.474267959594727,109.30908203125,44.89586639404297,114.29740905761719,58.86566925048828,208.3634490966797,131.24655151367188,89.79000091552734,26.10516929626465,56.932552337646484
11/24/2020,114.46435546875,85.06999969482422,3118.06005859375,28.256521224975586,39.618900299072266,55.36922836303711,41.15363693237305,9.402655601501465,1768.8800048828125,40.77693176269531,21.015350341796875,113.25035858154297,45.82185363769531,119.58222198486328,62.11807632446289,212.08226013183594,129.42617797851562,90.80000305175781,26.661569595336914,57.32011032104492
11/25/2020,115.31907653808594,86.70999908447266,3185.070068359375,28.305273056030273,39.30732345581055,55.36922836303711,41.04739761352539,9.03450870513916,1771.4300537109375,40.343868255615234,21.49846076965332,113.05011749267578,45.86083984375,118.33131408691406,62.00086975097656,212.09217834472656,132.19296264648438,93.2300033569336,26.442659378051758,57.10270309448242
11/27/2020,115.87564849853516,87.19000244140625,3195.340087890625,28.266271591186523,38.898380279541016,54.990779876708984,41.24055862426758,9.044459342956543,1793.18994140625,40.245445251464844,21.51778793334961,113.1866455078125,46.250736236572266,117.54586791992188,62.35248565673828,213.4408721923828,132.45765686035156,94.06999969482422,26.479143142700195,57.263397216796875
11/30/2020,118.32058715820312,92.66000366210938,3168.0400390625,27.45699119567871,38.09022903442383,53.438194274902344,41.549617767333984,9.03450870513916,1760.739990234375,39.654903411865234,21.189271926879883,112.43115997314453,47.127986907958984,114.3071060180664,60.38931655883789,212.29051208496094,133.8585205078125,93.29000091552734,26.223745346069336,57.10270309448242
12/01/2020,121.96809387207031,92.62999725341797,3220.080078125,27.97376251220703,38.42127990722656,53.82633972167969,42.051849365234375,9.193707466125488,1798.0999755859375,39.88127899169922,21.624069213867188,112.10348510742188,48.307403564453125,116.11073303222656,61.8055305480957,214.41273498535156,133.74362182617188,94.68000030517578,26.333202362060547,57.263397216796875
12/02/2020,122.32589721679688,93.73999786376953,3203.530029296875,28.334524154663086,38.93732833862305,55.50508117675781,42.38988494873047,9.153907775878906,1827.949951171875,39.07420349121094,22.049211502075195,113.43240356445312,48.63881301879883,118.34101867675781,62.528289794921875,213.5797119140625,135.28684997558594,92.62000274658203,26.533872604370117,58.000694274902344
12/03/2020,122.1867446899414,92.30999755859375,3186.72998046875,28.36395835876465,39.06390380859375,54.90345764160156,42.60237121582031,9.163857460021973,1826.77001953125,38.89695358276367,22.45502281188965,112.51307678222656,49.701263427734375,117.56525421142578,62.567352294921875,212.45912170410156,133.8430938720703,93.83000183105469,26.661569595336914,58.35988998413086
12/04/2020,121.5009765625,94.04000091552734,3162.580078125,28.736780166625977,39.579952239990234,56.88300704956055,42.86314010620117,9.293206214904785,1827.989990234375,38.995426177978516,22.976783752441406,115.78079223632812,50.67599105834961,118.63191986083984,63.48545455932617,212.57810974121094,135.46417236328125,94.4000015258789,26.9443302154541,58.18029022216797
12/07/2020,122.99178314208984,94.06999969482422,3158.0,28.540555953979492,39.278114318847656,56.40752029418945,42.83415985107422,9.173808097839355,1819.47998046875,38.719703674316406,22.88016128540039,113.50523376464844,48.93123245239258,118.18586730957031,62.762699127197266,212.50868225097656,135.94876098632812,93.36000061035156,27.035541534423828,57.99123764038086
12/08/2020,123.61792755126953,92.91999816894531,3177.2900390625,28.38357925415039,39.7065315246582,56.630706787109375,42.85347366333008,9.203657150268555,1818.550048828125,38.75908660888672,22.91328239440918,114.42455291748047,49.408843994140625,118.30223083496094,62.42085266113281,214.21438598632812,133.3834991455078,93.37000274658203,28.10273551940918,58.08576202392578
12/09/2020,121.03384399414062,89.83000183105469,3104.199951171875,28.25603485107422,39.716270446777344,57.203224182128906,43.16254425048828,9.402655601501465,1784.1300048828125,39.16283416748047,22.591796875,115.40760803222656,48.80451965332031,117.38102722167969,62.87013626098633,210.0393829345703,129.1946563720703,94.12999725341797,28.695619583129883,58.095218658447266
12/10/2020,122.48490142822266,91.66000366210938,3101.489990234375,28.5601806640625,40.27126693725586,58.707298278808594,42.80519104003906,9.074308395385742,1775.3299560546875,38.52275085449219,22.572311401367188,113.74188995361328,48.98971176147461,116.6246566772461,62.93851089477539,208.77003479003906,129.6092987060547,94.08999633789062,27.99327850341797,57.19722366333008
